,hexsha,commit_date,committer,author,change_summary
103,6a53514c33ace26ed23dd0c8598ded3c5b68b300,2025-02-24T18:15:04,-2683089917508434300,-2683089917508434300,"{'atr/routes.py': {'change_type': 'M', 'insertions': '6', 'deletions': '0'}, 'atr/verify.py': {'change_type': 'M', 'insertions': '347', 'deletions': '0'}, 'atr/worker.py': {'change_type': 'M', 'insertions': '76', 'deletions': '33'}, 'docs/plan.html': {'change_type': 'M', 'insertions': '1', 'deletions': '0'}, 'docs/plan.md': {'change_type': 'M', 'insertions': '1', 'deletions': '0'}}"
104,c256f11fb194434187b2e5fca75ecda1235fb3a6,2025-02-24T18:28:07,-2683089917508434300,-2683089917508434300,"{'atr/templates/package-check.html': {'change_type': 'M', 'insertions': '97', 'deletions': '4'}, 'atr/verify.py': {'change_type': 'M', 'insertions': '2', 'deletions': '2'}, 'docs/plan.html': {'change_type': 'M', 'insertions': '1', 'deletions': '0'}, 'docs/plan.md': {'change_type': 'M', 'insertions': '1', 'deletions': '0'}}"
105,15d962cd0882d85b39251557d3c7412f94f8d6a1,2025-02-24T20:16:45,-6642504849488430499,-6642504849488430499,"{'atr/blueprints/secret/secret.py': {'change_type': 'M', 'insertions': '2', 'deletions': '2'}}"
106,d95e0a228154d2f267239e8284679febdf6b163d,2025-02-25T14:06:49,-2683089917508434300,-2683089917508434300,"{'Dockerfile.alpine': {'change_type': 'M', 'insertions': '11', 'deletions': '0'}, 'Dockerfile.ubuntu': {'change_type': 'M', 'insertions': '10', 'deletions': '0'}, 'atr/config.py': {'change_type': 'M', 'insertions': '10', 'deletions': '0'}, 'atr/manager.py': {'change_type': 'M', 'insertions': '8', 'deletions': '0'}, 'atr/routes.py': {'change_type': 'M', 'insertions': '6', 'deletions': '0'}, 'atr/templates/package-check.html': {'change_type': 'M', 'insertions': '87', 'deletions': '1'}, 'atr/verify.py': {'change_type': 'M', 'insertions': '437', 'deletions': '0'}, 'atr/worker.py': {'change_type': 'M', 'insertions': '54', 'deletions': '0'}, 'docs/conventions.html': {'change_type': 'M', 'insertions': '3', 'deletions': '0'}, 'docs/conventions.md': {'change_type': 'M', 'insertions': '6', 'deletions': '0'}, 'docs/plan.html': {'change_type': 'M', 'insertions': '4', 'deletions': '4'}, 'docs/plan.md': {'change_type': 'M', 'insertions': '4', 'deletions': '4'}}"
107,8b5d9a017f3ab57a4d944ba02561daa47363ef1b,2025-02-25T15:08:14,-2683089917508434300,-2683089917508434300,"{'Dockerfile.alpine': {'change_type': 'M', 'insertions': '19', 'deletions': '7'}, 'Dockerfile.ubuntu': {'change_type': 'M', 'insertions': '20', 'deletions': '8'}, 'atr/verify.py': {'change_type': 'M', 'insertions': '49', 'deletions': '2'}}"
108,72bc81800793555f270d6d30a66ca67d1325eb86,2025-02-25T17:33:59,-2683089917508434300,-2683089917508434300,"{'atr/routes.py': {'change_type': 'M', 'insertions': '120', 'deletions': '1'}, 'atr/static/css/atr.css': {'change_type': 'M', 'insertions': '17', 'deletions': '3'}, 'atr/templates/candidate-attach.html': {'change_type': 'D', 'insertions': '0', 'deletions': '0'}, 'atr/templates/candidate-review.html': {'change_type': 'M', 'insertions': '127', 'deletions': '35'}, 'atr/templates/docs-verify.html': {'change_type': 'A', 'insertions': '73', 'deletions': '0'}, 'atr/templates/package-check.html': {'change_type': 'M', 'insertions': '1', 'deletions': '12'}, 'docs/conventions.html': {'change_type': 'M', 'insertions': '4', 'deletions': '1'}, 'docs/conventions.md': {'change_type': 'M', 'insertions': '7', 'deletions': '1'}, 'docs/plan.html': {'change_type': 'M', 'insertions': '2', 'deletions': '1'}, 'docs/plan.md': {'change_type': 'M', 'insertions': '2', 'deletions': '1'}}"
109,458ec46133ec75c15b2e2d8d849f5281e8c3fa6e,2025-02-26T15:22:25,-2683089917508434300,-2683089917508434300,"{'atr/routes.py': {'change_type': 'M', 'insertions': '6', 'deletions': '0'}, 'atr/templates/candidate-review.html': {'change_type': 'M', 'insertions': '9', 'deletions': '11'}, 'atr/verify.py': {'change_type': 'M', 'insertions': '103', 'deletions': '9'}, 'atr/worker.py': {'change_type': 'M', 'insertions': '17', 'deletions': '0'}, 'poetry.lock': {'change_type': 'M', 'insertions': '169', 'deletions': '1'}, 'pyproject.toml': {'change_type': 'M', 'insertions': '3', 'deletions': '2'}, 'typestubs/spdx_tools/common/typing/dataclass_with_properties.pyi': {'change_type': 'A', 'insertions': '9', 'deletions': '0'}, 'typestubs/spdx_tools/spdx/model/actor.pyi': {'change_type': 'A', 'insertions': '33', 'deletions': '0'}, 'typestubs/spdx_tools/spdx/model/external_reference.pyi': {'change_type': 'A', 'insertions': '22', 'deletions': '0'}, 'typestubs/spdx_tools/spdx/model/package.pyi': {'change_type': 'A', 'insertions': '73', 'deletions': '0'}, 'typestubs/spdx_tools/spdx/model/package_purpose.pyi': {'change_type': 'A', 'insertions': '15', 'deletions': '0'}, 'typestubs/spdx_tools/spdx/model/package_verification_code.pyi': {'change_type': 'A', 'insertions': '7', 'deletions': '0'}, 'typestubs/spdx_tools/spdx/model/spdx_licensing.pyi': {'change_type': 'A', 'insertions': '9', 'deletions': '0'}, 'uv.lock': {'change_type': 'M', 'insertions': '111', 'deletions': '2'}}"
110,96d971dbc6ae6b1b209a36c65dab975b7fd20ca2,2025-02-26T17:11:36,-2683089917508434300,-2683089917508434300,"{'Dockerfile.alpine': {'change_type': 'M', 'insertions': '4', 'deletions': '0'}, 'Dockerfile.ubuntu': {'change_type': 'M', 'insertions': '3', 'deletions': '0'}, 'atr/routes.py': {'change_type': 'M', 'insertions': '8', 'deletions': '1'}, 'atr/verify.py': {'change_type': 'M', 'insertions': '100', 'deletions': '0'}, 'atr/worker.py': {'change_type': 'M', 'insertions': '19', 'deletions': '1'}, 'docs/plan.html': {'change_type': 'M', 'insertions': '1', 'deletions': '0'}, 'docs/plan.md': {'change_type': 'M', 'insertions': '2', 'deletions': '1'}}"
111,2c80841f6841e788d7f6d00985c7e161dd6cf773,2025-02-26T17:59:52,-2683089917508434300,-2683089917508434300,"{'atr/server.py': {'change_type': 'M', 'insertions': '35', 'deletions': '13'}}"
112,cb38cd1d6653362fd7e5901aba311992e26816de,2025-02-27T12:57:03,-2683089917508434300,-2683089917508434300,"{'poetry.lock': {'change_type': 'M', 'insertions': '206', 'deletions': '190'}, 'typestubs/spdx_tools/spdx/model/document.pyi': {'change_type': 'A', 'insertions': '62', 'deletions': '0'}, 'typestubs/spdx_tools/spdx/validation/document_validator.pyi': {'change_type': 'A', 'insertions': '6', 'deletions': '0'}, 'typestubs/spdx_tools/spdx/validation/validation_message.pyi': {'change_type': 'A', 'insertions': '24', 'deletions': '0'}, 'uv.lock': {'change_type': 'M', 'insertions': '82', 'deletions': '66'}}"
