,hexsha,commit_date,committer,author,change_summary
46,3e909fb017faa9bbdf54a12d32e7704a3fd79a1a,2020-11-02T03:13:08,-4751162634521490753,323120506345728748,"{'entrypoint.sh': {'change_type': 'M', 'insertions': '23', 'deletions': '4'}}"
47,cf027c394e684810683705528b53de53ef6aeaab,2020-11-02T03:36:35,-4751162634521490753,323120506345728748,"{'action.yml': {'change_type': 'M', 'insertions': '2', 'deletions': '2'}}"
48,45a8476886e50735e2bfbf1fa1affb4aee5806df,2020-11-24T08:14:05,-4751162634521490753,323120506345728748,"{'entrypoint.sh': {'change_type': 'M', 'insertions': '1', 'deletions': '1'}}"
49,bfedc30c797baf3a773984a4e836a9e77a2ca8b0,2021-01-31T16:15:26,-4751162634521490753,1883824049044753906,"{'entrypoint.sh': {'change_type': 'M', 'insertions': '2', 'deletions': '2'}}"
50,b4d559c6e9b456c81699ef765b98db87b9e84843,2021-03-02T11:35:00,-4751162634521490753,323120506345728748,"{'README.md': {'change_type': 'M', 'insertions': '5', 'deletions': '0'}}"
51,4e20bedef5eb0523c5bc25eb36974456034149f7,2021-03-08T04:15:23,-4751162634521490753,323120506345728748,"{'.github/workflows/verify-on-ubuntu-org.yml': {'change_type': 'M', 'insertions': '7', 'deletions': '7'}, 'Dockerfile': {'change_type': 'M', 'insertions': '5', 'deletions': '2'}, 'entrypoint.sh': {'change_type': 'M', 'insertions': '16', 'deletions': '236'}, 'hubmirror.py': {'change_type': 'A', 'insertions': '313', 'deletions': '0'}, 'requirements.txt': {'change_type': 'A', 'insertions': '4', 'deletions': '0'}}"
52,ed448e65f57c9645cd2912a00703e0858b3e97be,2021-03-08T04:19:34,-4751162634521490753,323120506345728748,"{'README.md': {'change_type': 'M', 'insertions': '0', 'deletions': '5'}}"
53,e58def880308fb81d6f8e4bba2f4bfaaa133a13a,2021-03-10T08:26:14,-4751162634521490753,323120506345728748,"{'.github/workflows/flake8.yaml': {'change_type': 'A', 'insertions': '28', 'deletions': '0'}, 'Dockerfile': {'change_type': 'M', 'insertions': '2', 'deletions': '3'}, 'entrypoint.sh': {'change_type': 'M', 'insertions': '2', 'deletions': '2'}, 'hub-mirror/hub.py': {'change_type': 'A', 'insertions': '114', 'deletions': '0'}, 'hub-mirror/hubmirror.py': {'change_type': 'A', 'insertions': '96', 'deletions': '0'}, 'hub-mirror/mirror.py': {'change_type': 'A', 'insertions': '82', 'deletions': '0'}, 'hub-mirror/requirements.txt': {'change_type': 'A', 'insertions': '4', 'deletions': '0'}, 'hub-mirror/utils.py': {'change_type': 'A', 'insertions': '37', 'deletions': '0'}, 'hubmirror.py': {'change_type': 'D', 'insertions': '0', 'deletions': '313'}, 'requirements.txt': {'change_type': 'D', 'insertions': '0', 'deletions': '4'}}"
54,132b206a796926508b73fe82e9f3bb0969a3add6,2021-03-11T01:38:40,-4751162634521490753,323120506345728748,"{'.github/workflows/verify-on-ubuntu-org.yml': {'change_type': 'M', 'insertions': '2', 'deletions': '2'}, 'hub-mirror/mirror.py': {'change_type': 'M', 'insertions': '10', 'deletions': '0'}}"
55,869c368c30fda92c438de1ccdfe10d60a0631be3,2021-04-09T08:45:07,-4751162634521490753,2358371895654314792,"{'.gitignore': {'change_type': 'A', 'insertions': '130', 'deletions': '0'}, 'hub-mirror/hub.py': {'change_type': 'M', 'insertions': '7', 'deletions': '19'}}"
56,9812aa48c019a41bfe96d648cc09e934f0d8ffbd,2021-06-01T02:35:38,-4751162634521490753,5551574544661961689,"{'README.md': {'change_type': 'M', 'insertions': '2', 'deletions': '2'}}"
57,8d3426f3ece640ef9e3b236096d3a65868c88287,2021-07-19T08:39:39,323120506345728748,323120506345728748,"{'.github/workflows/verify-on-ubuntu-user.yml': {'change_type': 'M', 'insertions': '1', 'deletions': '1'}}"
58,253568090e75cc08e91bab3e4c0b590c772e5fc4,2021-07-19T08:39:39,323120506345728748,4119116224161107168,"{'hub-mirror/hubmirror.py': {'change_type': 'M', 'insertions': '2', 'deletions': '2'}}"
59,8d3426f3ece640ef9e3b236096d3a65868c88287,2021-07-19T08:39:39,323120506345728748,323120506345728748,"{'.github/workflows/verify-on-ubuntu-user.yml': {'change_type': 'M', 'insertions': '1', 'deletions': '1'}}"
